300241	瑞丰光电	20150504		1.000				
300269	联建光电	20150504				10274.1	17143.9	
002526	山东矿机	20150504				3567.0	40966.9	
600588	用友网络	20150504				23286.9	139710.5	
002329	皇氏集团	20150504		0.500				
300133	华策影视	20150504	5.00	0.600				
300133	华策影视	20150504				21563.7	68068.4	
603123	翠微股份	20150504				19554.0	30800.0	
300270	中威电子	20150504				103.7	6446.8	
300299	富春通信	20150504				4760.8	14327.0	
002588	史丹利	20150504				17610.1	35220.2	
002588	史丹利	20150504	10.00	5.000				
300144	宋城演艺	20150504				45.7	50659.9	
300222	科大智能	20150504				6925.8	13552.1	
600340	华夏幸福	20150504	10.00	8.000				
002637	赞宇科技	20150430		1.000				
002700	新疆浩源	20150430	8.00	0.800				
002139	拓邦股份	20150430		1.000				
002700	新疆浩源	20150430				7651.3	17215.5	
002615	哈尔斯	20150430				5138.0	10275.9	
000415	渤海租赁	20150430				28860.0	155777.5	
300283	温州宏丰	20150430				6242.1	12741.7	
002616	长青集团	20150430	10.00	3.500				
002154	报 喜 鸟	20150430	10.00	0.500				
002154	报 喜 鸟	20150430				53587.8	106971.1	
002156	通富微电	20150430				0.0	64986.7	
300283	温州宏丰	20150430	10.00	1.500				
600787	中储股份	20150430		0.300				
002706	良信电器	20150430	3.00	3.500				
002706	良信电器	20150430				801.6	3473.6	
002166	莱茵生物	20150430				0.0	10185.9	
000403	ST生化	20150430				24.4	18176.3	
600064	南京高科	20150430				25810.9	77432.8	
002616	长青集团	20150430				8584.8	16724.8	
600290	华仪电气	20150430		0.600				
300072	三聚环保	20150430	3.00	1.000				
300255	常山药业	20150430				19756.0	32701.3	
002384	东山精密	20150430				1955.5	47229.0	
300072	三聚环保	20150430				13832.5	59687.7	
600168	武汉控股	20150430		1.380				
000750	国海证券	20150430		1.500				
600588	用友网络	20150430	2.00	3.000				
603399	新华龙	20150430		0.240				
002615	哈尔斯	20150430	10.00	5.000				
601139	深圳燃气	20150430				19166.3	217415.3	
600398	海澜之家	20150430		3.800				
002390	信邦制药	20150430				3667.5	26442.5	
002563	森马服饰	20150430				32034.2	91683.4	
300039	上海凯宝	20150430				14079.3	60822.6	
000859	国风塑业	20150430				14832.8	56880.6	
002665	首航节能	20150430	15.00	1.600				
002360	同德化工	20150430		1.000				
000631	顺发恒业	20150430				41820.4	146371.4	
002452	长高集团	20150430	10.00	1.000				
002665	首航节能	20150430				33955.5	57648.8	
600636	三爱富	20150430		0.100				
300379	东方通	20150430				2957.9	5869.0	
300039	上海凯宝	20150430	3.00	2.000				
002561	徐家汇	20150430		3.600				
300165	天瑞仪器	20150430	5.00	2.000				
300165	天瑞仪器	20150430				4944.9	13840.4	
002273	水晶光电	20150430		1.500				
002334	英威腾	20150430	10.01	1.501				
002334	英威腾	20150430				25483.1	50949.3	
002452	长高集团	20150430				15386.2	30636.0	
600422	昆药集团	20150430		1.700				
300338	开元仪器	20150430				4842.9	9671.6	
300338	开元仪器	20150430	10.00	1.000				
000333	美的集团	20150430		10.000				
002074	国轩高科	20150430		0.300				
000631	顺发恒业	20150430	4.00	1.000				
300306	远方光电	20150430	10.00	2.000				
300255	常山药业	20150430	15.00	0.850				
002563	森马服饰	20150430	10.00	10.000				
002252	上海莱士	20150430				0.0	98856.5	
601688	华泰证券	20150430		5.000				
300306	远方光电	20150430				4803.8	9607.7	
601369	陕鼓动力	20150430		2.500				
002695	煌上煌	20150430				91.2	4384.9	
000628	高新发展	20150429				0.0	18774.6	
002354	天神娱乐	20150429		1.040				
300190	维尔利	20150429				15267.9	30535.8	
300239	东宝生物	20150429		0.200				
002449	国星光电	20150429		1.500				
300194	福安药业	20150429		1.000				
002409	雅克科技	20150429		1.080				
300027	华谊兄弟	20150429		1.000				
002479	富春环保	20150429				0.0	73167.0	
002367	康力电梯	20150429		2.500				
002326	永太科技	20150429				26929.7	41879.1	
600881	亚泰集团	20150429				0.0	189473.2	
000860	顺鑫农业	20150429		1.000				
002080	中材科技	20150429		1.200				
000656	金科股份	20150429				198566.4	297849.6	
002392	北京利尔	20150429				2328.5	27396.7	
002389	南洋科技	20150429		0.200				
300281	金明精机	20150429	9.99	0.500				
000559	万向钱潮	20150429				38165.0	228990.1	
300244	迪安诊断	20150429	3.00	1.000				
600064	南京高科	20150429	5.00	1.000				
002326	永太科技	20150429	18.00	1.000				
600856	中天能源	20150429				0.0	23483.2	
002129	中环股份	20150429	12.00	0.100				
000559	万向钱潮	20150429	2.00	3.000				
300281	金明精机	20150429				5671.1	10495.1	
300010	立思辰	20150429				752.7	18271.7	
300066	三川股份	20150429	6.00	1.000				
300244	迪安诊断	20150429				4108.3	17802.6	
300066	三川股份	20150429				13966.1	37242.6	
000656	金科股份	20150429	20.00	1.500				
002129	中环股份	20150429				86909.3	159333.8	
300190	维尔利	20150429	10.00	1.000				
300207	欣旺达	20150428				28653.6	42435.2	
300216	千山药机	20150428	10.00	1.000				
300216	千山药机	20150428				12564.9	24760.3	
300221	银禧科技	20150428	10.00	0.450				
300071	华谊嘉信	20150428				0.0	23173.7	
002631	德尔未来	20150428				32022.9	64045.8	
300271	华宇软件	20150428	9.87	0.987				
002684	猛狮科技	20150428				0.0	11313.9	
600037	歌华有线	20150428				10246.6	116835.2	
300271	华宇软件	20150428				11854.4	22023.5	
002288	超华科技	20150428				3544.1	33012.8	
300078	思创医惠	20150428		0.500				
002228	合兴包装	20150428				0.0	34750.4	
600366	宁波韵升	20150428		2.000				
000049	德赛电池	20150428		2.000				
300242	明家科技	20150428		0.100				
300221	银禧科技	20150428				20000.0	40000.0	
002674	兴业科技	20150428				0.0	12436.4	
603618	杭电股份	20150428		2.000				
600660	福耀玻璃	20150428				0.0	200298.6	
002216	三全食品	20150428	10.00	0.300				
300360	炬华科技	20150428		2.000				
002022	科华生物	20150428				0.0	38012.1	
002216	三全食品	20150428				27855.6	55711.1	
000661	长春高新	20150428		5.000				
600513	联环药业	20150428				0.0	15210.0	
300043	互动娱乐	20150428				40825.9	77084.9	
300043	互动娱乐	20150428	12.00	1.000				
002631	德尔未来	20150428	10.00	0.500				
000410	沈阳机床	20150428				104.9	73982.5	
300207	欣旺达	20150428	15.00	1.000				
600418	江淮汽车	20150427				-23942.1	82961.7	
300231	银信科技	20150427				8535.2	25605.7	
002263	大 东 南	20150427				0.0	76851.8	
300313	天山生物	20150427				3028.7	7206.5	
002375	亚厦股份	20150427				6429.6	75328.3	
000955	欣龙控股	20150427				3900.0	53839.5	
000977	浪潮信息	20150427	10.00	0.800				
002671	龙泉股份	20150427				5868.2	30092.3	
300392	腾信股份	20150427				1600.0	3200.0	
603006	联明股份	20150427		2.000				
000977	浪潮信息	20150427				47986.3	95972.6	
300315	掌趣科技	20150427				423.3	59366.6	
000810	创维数字	20150427				12966.6	25933.1	
002672	东江环保	20150427				4336.6	17165.9	
300308	中际装备	20150427				10338.0	21601.1	
002425	凯撒股份	20150427				0.0	37881.0	
002407	多氟多	20150427		0.600				
000810	创维数字	20150427	10.00	2.000				
002726	龙大肉食	20150427	10.00	1.500				
002726	龙大肉食	20150427				5459.0	10918.0	
000639	西王食品	20150427	10.00	0.300				
002285	世联行	20150427	6.00	0.600				
603169	兰石重装	20150427				6000.0	16000.0	
002285	世联行	20150427				45811.9	122164.1	
000901	航天科技	20150427		0.200				
603000	人民网	20150427				32980.0	55284.6	
300392	腾信股份	20150427	10.00	2.100				
603001	奥康国际	20150427				22418.1	34113.0	
000553	沙隆达Ａ	20150427		1.000				
603017	中衡设计	20150427				1500.0	3000.0	
300310	宜通世纪	20150427				7623.3	13343.3	
000639	西王食品	20150427				18832.3	37664.6	
002091	江苏国泰	20150427		1.500				
300311	任子行	20150427				2805.0	6597.0	
600648	外高桥	20150427				12456.8	93479.2	
002121	科陆电子	20150427				2.0	26855.2	
300231	银信科技	20150427	5.00	1.300				
002391	长青股份	20150424				2332.4	21193.2	
600201	生物股份	20150424				41.2	28252.9	
300166	东方国信	20150424	9.83	0.983				
002132	恒星科技	20150424				10579.2	45312.5	
300166	东方国信	20150424				16780.1	33849.3	
300355	蒙草抗旱	20150424				1720.5	22304.8	
002318	久立特材	20150424		2.000				
600184	光电股份	20150424				20938.0	41876.1	
300419	浩丰科技	20150424		2.000				
002635	安洁科技	20150424				9182.4	18364.8	
002635	安洁科技	20150424	10.00	2.300				
002294	信立泰	20150424				17219.1	45917.5	
002294	信立泰	20150424	6.00	7.000				
603017	中衡设计	20150424	10.00	6.000				
603169	兰石重装	20150424	6.00	1.500				
002701	奥瑞金	20150424	6.00	6.600				
002284	亚太股份	20150424				26124.8	52249.6	
002284	亚太股份	20150424	10.00	1.000				
002701	奥瑞金	20150424				19446.9	51858.4	
300445	康斯特	20150424				255.0	1020.0	
600714	金瑞矿业	20150424				0.0	27340.5	
600960	渤海活塞	20150424				17414.0	51281.2	
002601	佰利联	20150424		1.000				
002160	常铝股份	20150424				0.0	32469.6	
300033	同花顺	20150424	10.00	0.800				
300033	同花顺	20150424				13099.9	26199.8	
300178	腾邦国际	20150424	12.00	0.600				
300178	腾邦国际	20150424				28341.4	51940.1	
600356	恒丰纸业	20150424				2861.8	29873.1	
002126	银轮股份	20150424				75.2	29666.5	
300227	光韵达	20150424		0.200				
600170	上海建工	20150424				250818.5	360784.8	
000560	昆百大Ａ	20150424				12.9	16542.4	
002201	九鼎新材	20150424		0.060				
601636	旗滨集团	20150424				14545.0	82198.6	
300303	聚飞光电	20150424	12.00	1.500				
300303	聚飞光电	20150424				19877.9	37209.2	
002028	思源电气	20150423		1.000				
601388	怡球资源	20150423				31045.9	53300.0	
600109	国金证券	20150423		0.300				
300396	迪瑞医疗	20150423				2301.0	3835.0	
300396	迪瑞医疗	20150423	15.00	5.000				
002055	得润电子	20150423				2.7	40297.6	
600260	凯乐科技	20150423				0.0	52764.0	
600393	东华实业	20150423		1.000				
300403	地尔汉宇	20150423		5.000				
600067	冠城大通	20150423				15199.0	148290.5	
600176	中国巨石	20150423		1.650				
600184	光电股份	20150423	10.00					
600468	百利电气	20150423		0.320				
300412	迦南科技	20150423	12.00	3.000				
002527	新时达	20150423				37.2	21984.1	
300412	迦南科技	20150423				1608.0	2948.0	
600463	空港股份	20150423		1.000				
002664	信质电机	20150423	10.00	2.000				
300316	晶盛机电	20150423				16601.9	29927.7	
002685	华东重机	20150423	18.00	0.250				
002685	华东重机	20150423				17910.0	27860.0	
300142	沃森生物	20150423	10.00	0.500				
300316	晶盛机电	20150423	12.00	1.000				
300069	金利华电	20150423				2065.2	8033.3	
300142	沃森生物	20150423				17059.3	33665.0	
002664	信质电机	20150423				17411.8	34221.4	
300196	长海股份	20150423		1.000				
002296	辉煌科技	20150422				1045.6	28785.3	
000733	振华科技	20150422				7103.9	42915.9	
300074	华平股份	20150422	6.00					
300074	华平股份	20150422				12856.4	34283.6	
603077	和邦生物	20150422		0.700				
002348	高乐股份	20150422				1800.0	35566.4	
002665	首航节能	20150422				11040.8	23693.3	
300017	网宿科技	20150422	11.99	1.499				
300017	网宿科技	20150422				27701.5	49489.1	
300365	恒华科技	20150422	10.00	1.000				
000501	鄂武商Ａ	20150422		4.000				
300365	恒华科技	20150422				2877.8	5755.5	
300027	华谊兄弟	20150422				35.2	85974.6	
600201	生物股份	20150422		3.000				
300184	力源信息	20150422	10.00					
300184	力源信息	20150422				11655.0	23310.0	
300124	汇川技术	20150422		5.000				
300288	朗玛信息	20150421				10879.2	16318.8	
002050	三花股份	20150421	10.00	1.000				
300195	长荣股份	20150421				5426.3	10852.6	
002050	三花股份	20150421				75871.9	151743.9	
300195	长荣股份	20150421	10.00	2.500				
600617	国新能源	20150421				9284.5	22548.2	
002077	大港股份	20150421				0.0	25200.0	
000635	英 力 特	20150421				12602.6	30308.8	
002117	东港股份	20150421		3.000				
002529	海源机械	20150421				4000.0	20000.0	
002529	海源机械	20150421	2.50					
300395	菲利华	20150421	10.00	2.500				
601099	太平洋	20150421				82500.0	330546.7	
300395	菲利华	20150421				1620.0	3240.0	
002559	亚威股份	20150421	10.00	2.500				
002597	金禾实业	20150421	10.00	3.000				
300025	华星创业	20150421		0.200				
002597	金禾实业	20150421				27987.2	55536.0	
300288	朗玛信息	20150421	20.00					
600666	奥瑞德	20150421		0.110				
000965	天保基建	20150421		0.310				
300190	维尔利	20150421				-102.5	15267.9	
002559	亚威股份	20150421				14917.4	29178.6	
600114	东睦股份	20150421		1.200				
300043	互动娱乐	20150420				15588.9	36259.0	
600248	延长化建	20150420				4770.0	46738.9	
300281	金明精机	20150420				0.0	4824.0	
300406	九强生物	20150420	10.00	5.000				
000776	广发证券	20150420				0.0	591929.1	
000801	四川九洲	20150420				0.0	45988.4	
600975	新五丰	20150420				0.0	23436.0	
300345	红宇新材	20150420	3.00	0.500				
300345	红宇新材	20150420				1854.4	8034.9	
002398	建研集团	20150420				1107.5	19530.8	
002625	龙生股份	20150420				144.1	18245.1	
300406	九强生物	20150420				2443.0	4886.0	
002326	永太科技	20150420				116.4	14949.4	
002472	双环传动	20150420				242.0	17303.3	
600135	乐凯胶片	20150420		0.250				
002523	天桥起重	20150420				6955.5	30140.6	
603077	和邦生物	20150420				2705.2	32705.2	
603998	方盛制药	20150420				817.8	3543.8	
002523	天桥起重	20150420	3.00	0.500				
600617	国新能源	20150420	7.00					
002697	红旗连锁	20150420		0.160				
000517	荣安地产	20150417				82800.0	105055.2	
600798	宁波海运	20150417				6750.3	96243.3	
300009	安科生物	20150417	3.00	1.500				
300009	安科生物	20150417				5611.8	24267.0	
600035	楚天高速	20150417				24223.0	145337.8	
002132	恒星科技	20150417			3.00 3.70			
600520	中发科技	20150417				4085.0	15389.0	
002658	雪迪龙	20150417	12.00	1.500				
603998	方盛制药	20150417	3.00	1.200				
002658	雪迪龙	20150417				15560.5	28527.5	
002632	道明光学	20150417				12250.5	26078.6	
002632	道明光学	20150417	10.00	0.500				
300341	麦迪电气	20150416				0.0	7286.7	
300390	天华超净	20150416	5.00	2.000				
300298	三诺生物	20150416				33.6	9742.1	
002210	飞马国际	20150416	5.00	1.200				
300379	东方通	20150416				1455.5	2911.1	
300379	东方通	20150416	10.00	2.000				
002210	飞马国际	20150416				19650.8	58167.4	
300110	华仁药业	20150416				0.0	65525.3	
601678	滨化股份	20150416				33000.0	99000.0	
000885	同力水泥	20150416		0.400				
300238	冠昊生物	20150416	10.00	1.000				
002672	东江环保	20150416				24.7	12829.3	
300238	冠昊生物	20150416				9046.1	18092.2	
600067	冠城大通	20150416				13303.5	133091.5	
002670	华声股份	20150416				11762.3	19783.3	
603288	海天味业	20150416				11976.0	26946.0	
002669	康达新材	20150416				7470.5	14697.2	
600035	楚天高速	20150416	2.00	0.700				
002668	奥马电器	20150416				9300.0	16535.0	
300369	绿盟科技	20150416				176.1	4101.5	
002230	科大讯飞	20150416	5.00	1.500				
002317	众生药业	20150416		2.500				
002131	利欧股份	20150416		0.500				
002230	科大讯飞	20150416				30291.3	89092.5	
002237	恒邦股份	20150416	10.00	2.000				
002237	恒邦股份	20150416				40395.0	80410.0	
300054	鼎龙股份	20150416		0.500				
300390	天华超净	20150416				779.0	2337.0	
002268	卫 士 通	20150415	10.00	0.300				
000725	京东方Ａ	20150415				1184756.6	2335331.0	
002014	永新股份	20150415		3.000				
600572	康恩贝	20150415				0.0	70095.6	
600063	皖维高新	20150415				0.0	149785.3	
002145	中核钛白	20150415				90.3	18721.0	
601313	江南嘉捷	20150415		3.000				
600960	渤海活塞	20150415				12700.2	33867.3	
600660	福耀玻璃	20150415		7.500				
002268	卫 士 通	20150415				17236.7	34439.6	
002482	广田股份	20150415				2028.7	47350.0	
