0|002609|20150930|0.1327|20151028|20160217|20150909|20150708|20160114|-16.00
0|002610|20150930|0.1300|20151031|20151026||20150909|20160216|4.00
0|002611|20150930|0.0600|20151031|20151012||20150708|20151106|-0.20
0|002612|20150930|0.2401|20151027|20151221|20151221|20151222||
0|002613|20150930|0.0367|20151028|20160129|20160203|20150707|20160113|1.00
0|002614|20150930|0.2200|20151027|20151221|20151029|20151214|20150806|128.13
0|002615|20150930|0.2000|20151022|20160203|20160115||20160126|-0.41
0|002616|20150930|0.2297|20151031|20160125||20150708|20160115|-0.50
0|002617|20150930|0.1400|20151027|20160113|20160118|20150806|20160203|4.00
0|002618|20150930|0.2851|20151024|20151211|20151211|20150708|20150513|-600.00
0|002619|20150930|0.4000|20151028|20150924|20150928|20151019|20150514|0.04
0|002620|20150930|0.4400|20151023|20160204||20150609|20151223|0.01
0|002621|20150930|0.1800|20151027||20150901|20150821||
0|002622|20150930|0.1400|20151030|20160111|20160122|20160114|20160127|0.20
0|002623|20150930|0.4100|20151030|20151217|||20151116|11.48
0|002624|20150930|0.1700|20151026|20160202|20160127|20150707|20150701|0.16
0|002625|20150930|0.0900|20151031|20160205|20160215|20150708|20150518|-1.34
0|002626|20150930|0.1900|20151031|20160204|20160121|20150708|20151022|1.00
0|002627|20150930|0.2954|20151029|20150916|||20160113|-2.17
0|002628|20150930|0.0400|20151030|20150916|20160111|20160104|20150722|-0.20
0|002629|20150930|-0.1800|20151027|20160108|20151218|20150713|20160108|6.80
0|002630|20150930|0.2550|20151028|20150916||20150708|20160108|44.50
0|002631|20150930|0.1811|20151024|20151012||20151127|20150914|10.01
0|002632|20150930|0.1200|20151020|20151216||20151020|20160125|-7.80
0|002633|20150930|-0.1000|20151027||20150924|20151008|20150401|-0.06
0|002634|20150930|0.2200|20151029|20160217|20160201|20150708|20160108|14.19
0|002635|20150930|0.4900|20151029|20150916||20150708|20160201|-50.77
0|002636|20150930|0.0630|20151028|20160216|20160106|20150629|20151222|-0.10
0|002637|20150930|0.1300|20151027|20151124|20150820|20150302|20150915|3.00
0|002638|20150930|0.0500|20151031|20160120|20160121|20150831||
0|002639|20150930|0.0400|20151028|20160205|20151222|20150901|20160203|0.05
0|002640|20150930|0.1900|20151029|20160125|20151022|20150708|20150910|15.00
0|002641|20150930|0.2000|20151029|20150928|||20160115|-350.00
0|002642|20150930|0.1851|20151030|20160114|20151223|20150703|20160129|-70.00
0|002643|20151231|0.7800|20160204|20160108|20151026|20150504|20160205|1.00
0|002644|20150930|0.0658|20151016|20151112|20150818|20150708|20150918|0.35
0|002645|20150930|-0.0352|20151027|20160126|20160127|20150827|20150716|-0.43
0|002646|20150930|0.5205|20151027|20150916|||20150826|5.00
0|002647|20150930|0.0118|20151030|20151023|20151103|20151117||
0|002648|20150930|-0.2800|20151030|20151030||20150707||
0|002649|20150930|0.7900|20151022|20150916|20150820|20150601|20150511|24.00
0|002650|20150930|0.1000|20151016|20150916||20150707|20160128|47.16
0|002651|20150930|0.1000|20151028|20160120|20150909|20150708|20150930|0.01
0|002652|20150930|0.1300|20151026||20150922|20151026|20150616|-7.50
0|002653|20150930|0.2600|20151031|20150916||20150708|20160105|988.66
0|002654|20151231|0.2600|20160126|20160204|20160201|20160121|20151119|-19.00
0|002655|20150930|0.0400|20151029|20160118|20160104|20150511||
0|002656|20150930|0.0700|20151029|20160202|20151209|20150709|20150814|-0.01
0|002657|20150930|0.3400|20151027|20151109|20151109|20150707|20160129|-200.00
0|002658|20150930|0.2800|20151028|20151023||20141222|20160111|4.35
0|002659|20150930|-0.0100|20151024|20160202|20151105|20150707|20160112|0.20
0|002660|20150930|0.0200|20151027|20160216|20151218|20150924|20150918|43.16
0|002661|20150930|0.9196|20151029|20160106|20150821|20150518|20160104|0.43
0|002662|20150930|0.4400|20151027|20160119|20151119|20150515||
0|002663|20150930|0.1200|20151030|20151026|20150902|20150709|20160113|-33.68
0|002664|20150930|0.3738|20151024|20151229|20150826|20151230|20150825|28.61
0|002665|20150930|0.1200|20151027|20160205||20160129||
0|002666|20150930|0.1500|20151030|20151008|20151230|20150708|20150703|26.25
0|002667|20150930|0.1400|20151024|20160216|20160121|20150407||
0|002668|20150930|1.2200|20151024|20160217|20151221|20150727|20160108|6.93
0|002669|20150930|0.4410|20151027|20151022||20150511|20160111|0.05
0|002670|20150930|0.1564|20151029|20151123|20151124|20160118|20160112|-1.00
0|002671|20150930|0.0600|20151028|20160217|20151021|20151217|20150612|-930.00
0|002672|20150930|0.3100|20151031||20151116|20151027|20151224|-1.50
0|002673|20150930|0.6300|20151028|20151214|20151214|20140620|20150817|0.08
0|002674|20150930|0.0015|20151027|20151022||20150706|20160126|2.00
0|002675|20150930|0.4000|20151030|||20160215|20151229|0.50
0|002676|20151231|0.0100|20160205|20151130|20160105|20151021|20151204|-0.07
0|002677|20150930|0.2300|20151020|20160203|20160105|20150731||
0|002678|20150930|0.1300|20151024|20160204|20160122|20151221|20160122|0.09
0|002679|20150930|0.1300|20151029|20160217|20160201|20150710|20150623|0.03
0|002680|20150930|0.0400|20151027|20151224|20150925|20151102|20151204|-0.21
0|002681|20150930|0.3375|20151027|20151123|20151123|20141218|20160204|-4.20
0|002682|20150930|0.1300|20151022|20151222|20151222|20150625|20150806|-0.03
0|002683|20150930|0.1400|20151029|||20150511|20151228|4.15
0|002684|20150930|0.0100|20151021|20151104|20151009|20160112|20150716|52.00
0|002685|20150930|0.0206|20151030|20151130||20141103|20150917|-1.00
0|002686|20150930|0.1800|20151014|20151020|20150918|20150820|20160205|-2055.90
0|002687|20150930|0.1100|20151031|20160122|20150918|20150708|20151126|-0.20
0|002688|20150930|0.3200|20151023|20151130|20150825|20150602|20160105|0.02
0|002689|20150930|0.0646|20151029|20151020||20150707|20160127|5.00
0|002690|20150930|0.3154|20151028|20151230|20150909|20150708|20160202|-19.58
0|002691|20150930|0.1100|20151030|20160218|20150928|20151214|20151211|-0.20
0|002692|20150930|0.3700|20151027|20151009||20140925|20160201|-700.00
0|002693|20150930|0.0900|20151028|||20150708|20150727|30.00
0|002694|20150930|0.0700|20151030|20151230|20150911|20150828|20160122|-22.28
0|002695|20150930|0.4800|20151030|20151130||20150708|20151113|0.04
0|002696|20150930|0.1700|20151030|20151112|20151127|20151202|20150626|0.02
0|002697|20151231|0.1300|20160218|20151207||20151211|20150720|41.31
0|002698|20150930|0.2200|20151028|20151119|20160118|20151228|20160203|-0.01
0|002699|20150930|0.2100|20151024|20160125|20151216|20150716|20160107|44.61
0|002700|20150930|0.2100|20151024|20160215||20141124|20150709|5.00
0|002701|20150930|0.9000|20151029|||20151105|20160202|201.57
0|002702|20150930|-0.0810|20151031|20160216|20160217|20150925|20160205|-414.00
0|002703|20150930|0.1533|20151026|20160120|20160120|20160121|20160119|0.50
0|002705|20150930|0.5024|20151030|20151023|||20151218|18.99
0|002706|20150930|0.9300|20151023|20151113|20151023|20150619|20150902|2.00
0|002707|20150930|0.4300|20151030|20151112|20150918|20151116|20150930|1.00
0|002708|20150930|0.2000|20151027|20160216|20151211|20150707|20160127|3.50
0|002709|20150930|0.4200|20151027|20160114|20151210|20150806|20151113|-28.79
0|002711|20150930|0.4200|20151027|20160122|20150918|20150724|20160106|0.90
0|002712|20150930|0.6700|20151031|20160202|20151229|20160118|20151022|-0.10
0|002713|20150930|-0.1400|20151027|20160216||20150727|20150813|-0.20
0|002714|20150930|0.5800|20151024|20160108|20160111|20150407|20160121|0.10
0|002715|20150930|-0.2200|20151031|20151105|20151127|20150708|20151231|4.52
0|002716|20150930|0.2100|20151029|20160215|20160215|20150420|20151106|-1.63
0|002717|20150930|0.3600|20151031|20160217|20160118|20150707|20151201|9.28
0|002718|20150930|0.9200|20151029|20151217|20151217|20150708|20150722|10.54
0|002719|20150930|0.5200|20151029|20160216|20151225|20150708|20150609|-0.07
0|002721|20150930|0.1400|20151030|20151210|20151211|20160204|20160111|68.70
0|002722|20150930|0.3300|20151030|20160203|20160126|20151109|20151117|-3.00
0|002723|20150930|0.1918|20151030|20151110|20151117|20151111|20150929|47.33
0|002724|20150930|-0.0186|20151027|20151223|||20150909|-1.50
0|002725|20150930|0.2900|20151031|20151110|20160112|20150615|20160111|0.10
0|002726|20150930|0.2100|20151031|20151111|20160129|20150217|20151112|-0.30
0|002727|20150930|0.9660|20151023|20160216|20150819|20151224|20160122|-60.00
0|002728|20150930|0.4700|20151028||20150831|20150708||
0|002729|20150930|0.3030|20151029|20151130|20160118|20150709|20151029|-0.06
0|002730|20150930|0.2800|20151030|20160119|20160108|20150716|20160120|0.42
0|002731|20150930|0.3500|20151027|20150827||||
0|002732|20151231|0.6100|20160204|20151030|20151022||20160204|-3.00
0|002733|20150930|0.3000|20151026|20160119|20151230|20151016|20150811|0.17
0|002734|20150930|0.2800|20151029|20150923|20160108|20151016|20150819|0.03
0|002735|20150930|0.2100|20151023|20151008|20151230||20160112|-25.49
0|002736|20150930|1.3500|20151028|20151106|20151106|20150420|20150608|-0.34
0|002737|20150930|1.0300|20151027|20150819|||20160215|-11.00
0|002738|20150930|0.2227|20151027|20160120|20151201|20150721||
0|002739|20150930|0.8500|20151028|20151218|20151218|20150923|20150814|-0.01
0|002740|20150930|0.4800|20151031|20160218|20151130|20150609|20160205|-5.50
0|002741|20150930|0.3600|20151029|20160205|20160216|20150602|20150512|0.01
0|002742|20151231|0.8800|20160202|20151203|20151225|20160121|20151030|-0.09
0|002743|20150930|0.2100|20151024|20160215|20160215|20150528|20151105|-0.10
0|002745|20150930|0.5700|20151030|20151026||20150720|20150703|0.13
0|002746|20150930|0.0900|20151031|20160125|20150911|20150603|20160106|12.38
0|002747|20150930|0.1800|20151028|20151217||20151113|20150610|-0.02
0|002748|20150930|0.2100|20151029|20160201|20160201|||
0|002749|20150930|1.6900|20151029|20151124|20151225||20160105|8.37
0|002750|20150930|0.2261|20151027|20160106|20160107|20150708|20150601|0.01
0|002751|20150930|0.2800|20151028|20160217|20160217|20150708||
0|002752|20150930|0.2300|20151028|20151112|20151113|||
0|002753|20150930|0.5000|20151028|||||
0|002755|20150930|0.1900|20151030|20160205|20160217|||
0|002756|20150930|1.1000|20151020|||20150708||
0|002757|20150930|0.4394|20151026|20151203|20160105|20150709||
0|002758|20150930|0.6500|20151029|20160120|20160122||20151118|0.10
0|002759|20150930|0.4400|20151031|20150820|20160215||20151026|-0.03
0|002760|20150930|0.2700|20151029|20160112|20160112|||
0|002761|20150930|0.1800|20151027|20160201|20160201|||
0|002762|20150930|0.4632|20151027|20151030||20160118|20160111|0.01
0|002763|20150930|0.9300|20151030|20151130|20150827|||
0|002765|20150930|0.2600|20151027|20160202|20160121||20150819|0.06
0|002766|20150930|0.3800|20151029|20151216|20151228||20160128|-0.01
0|002767|20150930|0.4809|20151026|20151111|20151103||20150827|-0.20
0|002768|20150930|0.7200|20151021|20160122|20160125||20150915|0.05
0|002769|20150930|0.9500|20151026|20151124|20151113|20151102|20150819|-0.30
0|002770|20150930|0.3100|20151030|20160202|20160114|20160106|20160129|0.95
0|002771|20150930|0.6000|20151030|20160204|20151229||20151130|-0.04
0|002772|20150930|0.5410|20151013|20151111|20151222|20151103||
0|002773|20150930|0.5999|20151027|20151109|||20150720|0.01
0|002775|20150930|0.5675|20151031|20151119|20151119|||
0|002776|20151231|1.3200|20160203|20151222|20150827|20160118|20160115|0.02
0|002777|20150930|0.5200|20151216|20160204|20160215|||
0|002778|20150930|0.4500|20151216|20160218|20160217|||
0|002779|20150930|0.6200|20151123|20160127|20160202||20160113|-0.01
0|002780|20150930|0.2179|20151123|20160204|20160126|||
0|002781|20150930|0.6465|20151204|20160122|20160128|||
0|002782|20150630|0.1965|20151204|20160129|20160204|||
0|002783|20150930|1.0990|20151123|20160106|20160112|||
0|002785|20150930|0.0900|20151204|20160216|20160217|||
0|002786|20150930|0.4700|20151204|20160114|20160204|||
0|002787|20150930|0.5800|20151216|20160119|20160204|||
0|002788|20150930|0.8000|20160121|||||
0|200011|20150930|0.0779|20151030|20151023|20160204|||
0|200012|20150930|0.1900|20151028|||20150319||
0|200016|20150930|-0.3539|20151029|20160216|20160216|20150612||
0|200017|20150930|0.0010|20151029|20151201|20160118|||
0|200018|20150930|1.4300|20151031|20160215|20160215|20150528||
0|200019|20150930|-0.0273|20151027|20151106|20160215|||
0|200020|20150930|0.0706|20151027|20160125|20160125|20160129||
0|200022|20150930|0.6480|20151030||20151022|20150423||
0|200025|20150930|0.0688|20151028|20160129|20160129|20150925||
0|200026|20150930|0.2714|20151023|||20150409||
0|200028|20150930|1.5830|20151024|||20151021||
0|200029|20150930|0.2313|20151031|20150828|20150902||20150518|1.00
0|200030|20150930|0.2800|20151029|||||
0|200037|20150930|-0.1200|20151023||20150826||20150618|-1.58
0|200045|20150930|0.0100|20151030||20151223|20140325||
0|200053|20150930|0.3100|20151031||20151209|20140422|20151222|-0.92
0|200054|20150930|-1.1377|20151030|20151210|20160105|20150724||
0|200055|20150930|0.0950|20151024|||20151120|20150929|94.93
0|200056|20150930|0.0900|20151021|||20150708||
0|200058|20150930|0.0540|20151030||20151027|20151104||
0|200152|20150930|1.6000|20151028|||||
0|200160|20150930|0.1730|20151029|||20150122||
0|200168|20150930|0.0400|20151028|||20150403||
0|200413|20151231|0.4800|20160206|20150831|20160215|20160201||
0|200418|20150930|1.0800|20151027||20150918|20140804||
0|200429|20150930|0.3100|20151030|||20160108||
0|200468|20150930|-0.1310|20151030|20151012|20160128|||
0|200488|20150930|0.2900|20151023|||20141225|20160104|236.46
0|200505|20150930|-0.0800|20151031||20160203|20140618||
0|200512|20150930|0.1500|20151024||20160108|||
0|200521|20150930|0.2120|20151017|20151119|20151119|20151026|20151126|15.99
0|200530|20150930|0.2800|20151022|20150827|20150827|20150709||
0|200539|20150930|0.5000|20151031|||20150608||
0|200541|20150930|0.0577|20151029|20150910|20150910|20150826|20150306|2.70
0|200550|20150930|1.7800|20151027|||||
0|200553|20150930|0.2477|20151027|||20150805||
0|200570|20150930|0.1300|20151029|||||
0|200581|20150930|1.2700|20151027|||20150708||
0|200596|20150930|0.9900|20151030||20150825|||
0|200613|20150930|-0.0177|20151031||20150902|20140418||
0|200625|20150930|1.4500|20151031|20151008|20150930|20150309||
0|200706|20150930|-0.1600|20151023|||||
0|200725|20150930|0.0570|20151027|20160216|20160216|20150708||
0|200726|20150930|0.5700|20151029|||20150710|20150925|0.01
0|200761|20150930|0.0520|20151030||20150826|20150819||
0|200771|20150930|-0.1180|20151028|||20150529|20150521|0.16
0|200869|20150930|1.2900|20151028|||||
0|200986|20150930|0.0430|20151030|||20150623||
0|200992|20150930|0.0700|20151030|20151130|20151228||20151225|-1.67
0|300001|20150930|0.1300|20151019|20160119|20151112|20150806|20151118|59.79
0|300002|20150930|0.0901|20151024|20151217||20150708|20160201|120.00
0|300003|20150930|0.5118|20151027|20151022||20160125|20150702|60.00
0|300004|20150930|0.1200|20151030|20151111||20150708|20151127|50.10
0|300005|20150930|0.2853|20151021|20160114|20151110|20150707|20150728|0.52
0|300006|20150930|0.0700|20151027|20160114||20150703|20151230|0.75
0|300007|20150930|0.3500|20151027|20151228|20160112|20150629|20160105|0.30
0|300008|20150930|0.1370|20151026|20151116|20160202|20160126|20150922|3.00
0|300009|20150930|0.2886|20151026|20160114|20151223|20151116|20160129|-1.68
0|300010|20150930|0.0266|20151027|20160216|20160112|20151230|20160128|0.17
0|300011|20150930|0.2769|20151029|20151008|20160125|20151231|20151126|-274.70
0|300012|20150930|0.2000|20151027|20151119|20151130|20150615|20160108|82.88
0|300013|20150930|0.0050|20151027|20160129|20151027|20150701|20160106|38.98
0|300014|20150930|0.2350|20151023|20160129|20151210|20151026|20160126|20.00
0|300015|20150930|0.3645|20151023|20151022||20150707|20150703|20.00
0|300016|20150930|0.2522|20151023|20160114||20151116|20160205|51.30
0|300017|20150930|0.7988|20151027|20160112|20160112|20150707|20151231|-0.74
0|300018|20150930|0.1600|20151027|20160217|20150827|20150723|20151030|10.74
0|300019|20150930|0.1909|20151017|20151111||20150708|20150901|21.00
0|300020|20150930|0.2200|20151023|20160216|20151223|20150916|20160113|198.68
0|300021|20150930|0.0630|20151026|20151029||20150707|20150723|200.06
0|300022|20150930|0.0146|20151027|20151204||20151021||
0|300023|20151231|0.4200|20160204|20160218|20160126|20150707|20151209|9.18
0|300024|20150930|0.3500|20151027|20151116|||20150707|2.00
0|300025|20150930|0.2200|20151024|20151120|20151102|20151126|20150727|0.23
0|300026|20150930|0.4800|20151027|||20150909|20150921|594.48
0|300027|20150930|0.4900|20151023|||20150728|20151217|74.70
0|300028|20150930|-0.2729|20151027|||20150609||
0|300029|20150930|-0.1772|20151026|20150916||20140909|20160215|-48.11
0|300030|20150930|0.1000|20151024|20160216|20151202|20150730|20150611|-50.00
0|300031|20150930|0.1900|20151027|20160119|20160129|20160121|20160111|3.64
0|300032|20150930|0.4739|20151028|20160218|20150910|20160129|20160128|31.84
0|300033|20151231|1.7800|20160205|20160106|20160111||20151126|-0.16
0|300034|20150930|0.2097|20151024|20151021|20151023|20150324|20160205|-0.80
0|300035|20150930|0.0700|20151027|20151111||20150506|20160127|136.29
0|300036|20150930|0.0500|20151024|20160202|20160122|20151030|20160127|-0.20
0|300037|20150930|0.4500|20151024|20160114|20151229|20150602|20160215|-2.00
0|300038|20150930|0.2230|20151026|20151215|20151215|20151216|20151210|-0.80
0|300039|20150930|0.3052|20151023|20151022||20150505|20151214|-0.23
0|300040|20150930|-0.0989|20151027|20151104|20150916|20150909|20150706|0.01
